"beta_January","beta_February","beta_March","beta_April","beta_May","beta_June","beta_July","beta_August","beta_September","beta_October","beta_November","beta_December"
0.00968234208297574,0.159552472033091,-0.0434083615511775,0.335754898938621,0.532855767321345,0.548993586196716,0.40390208973283,-0.358747657840643,-0.503469900300916,-0.0561246902845367,-0.701897888904642,-0.47521445566314
0.032769634124911,0.166164470463992,-0.0256626249021902,0.366818070757168,0.555754792680874,0.572271674825317,0.428600185952789,-0.327417150644622,-0.48288287366454,-0.0308130029891371,-0.696831349993985,-0.446802955150024
-0.182604253469233,-0.024888713562696,-0.233764451951911,0.159614842222054,0.350083701521864,0.376350249041508,0.214334717274627,-0.545841393959862,-0.683182870758618,-0.246450721654442,-0.89357776132385,-0.659506706601638
0.096055841667846,0.233008391889772,0.042621663032764,0.421369641477134,0.619314212187283,0.62917515636773,0.484680335407962,-0.278959950636495,-0.422708505226336,0.017861424250666,-0.6359015672399,-0.388639056991838
0.305876207605334,0.447965098997959,0.257114387594606,0.639494945442944,0.839494329622919,0.862241850292522,0.702881254175934,-0.0486587099808254,-0.196423054044536,0.253799284943009,-0.420165360865314,-0.173786655534396
0.0287867907460985,0.183753541081742,-0.00114911000317885,0.367908356082758,0.566211747930916,0.591468679636436,0.42701082916452,-0.324340490980573,-0.480546155077366,-0.025587528002037,-0.685198923313226,-0.448235169753363
-0.00195529330888908,0.147857812412286,-0.0580861984132227,0.336716232783648,0.535481309016778,0.548738181052569,0.389909758742924,-0.366725751713028,-0.508546930310299,-0.0648652805111729,-0.728080024555025,-0.480233581522733
0.132216827149813,0.276059453778601,0.0812250105101757,0.450489452334334,0.655131478078378,0.67737189941929,0.5172537384574,-0.240145592813282,-0.388125772614243,0.0622404779907133,-0.587359565169043,-0.356079844156195
-0.0716921427652,0.072332794694729,-0.116167502539629,0.25947591229226,0.449801616291991,0.472177814869486,0.318975867268921,-0.445840370226356,-0.591982173278227,-0.143145221818633,-0.805417989384382,-0.560803793947484
0.0787692285491407,0.21944610884526,0.0243717670815778,0.405804949899493,0.603491917394744,0.62006589534371,0.469335817781047,-0.292385711285333,-0.434928451874315,0.00220859181026846,-0.65248617930505,-0.417698571001934
0.111482176255997,0.280607614751966,0.0795221378544884,0.462360530243953,0.658651475055792,0.676754319399097,0.5269560247699,-0.232486473272142,-0.381773158837126,0.0629670747167718,-0.596736795083741,-0.354355386510616
0.123214214138223,0.268039273924252,0.0807954919120136,0.458772409858794,0.64327947420157,0.669196833068818,0.511155285614971,-0.247877064934868,-0.392841174617334,0.0508960232429487,-0.59830654116732,-0.357472505965774
0.0451311509185645,0.199769987047311,-0.00156167482528931,0.378526171794145,0.571657944623737,0.593785658849598,0.451096629082468,-0.324312104152019,-0.470057416124239,-0.0160594069777394,-0.675287067879895,-0.440395245022541
-0.0361456740906127,0.118133523320485,-0.0932076976226529,0.300740105149813,0.498022271939672,0.510340923736031,0.355570228235134,-0.404420726705434,-0.549888270483676,-0.106855407870657,-0.741240834099222,-0.504748895490061
-0.200016152569356,-0.0579908123692977,-0.247948707682786,0.123317179426241,0.328217871605408,0.345127428063139,0.198455956554363,-0.561942961055733,-0.725594847968657,-0.264036107862533,-0.923554404428358,-0.67609011133104
-0.0163545986632741,0.13371457221993,-0.0689780982421117,0.306757264497855,0.516431700649277,0.525676193453776,0.382449168757932,-0.384654862132991,-0.523875075104687,-0.0790609347079674,-0.742467668259333,-0.495204803540269
-0.0399600139314726,0.10757187680533,-0.0944498136285002,0.284402323878954,0.479690167600264,0.506370154503921,0.360105528876505,-0.408523785250876,-0.546996476731596,-0.102439297936226,-0.766009117712918,-0.526090693980815
-0.0177980792679018,0.127037541019797,-0.0776238600468126,0.30008737919907,0.500524886635426,0.517499664700823,0.372775882669747,-0.384884999112958,-0.536190512625285,-0.0954364574670688,-0.746768797806699,-0.508769756911269
0.138931499557364,0.28331333378577,0.0961684162664128,0.466058741580811,0.664027714894678,0.675452829674394,0.543227305774995,-0.220717880399659,-0.379290685201054,0.0738555374679175,-0.587475292049101,-0.337738094530517
-0.182383093557307,-0.0335703780476145,-0.221228524634707,0.153234913512608,0.3509336377153,0.362913195636818,0.212055503796373,-0.53670141674207,-0.685933703147893,-0.243021443642091,-0.909693640767673,-0.66282126612997
0.186673736458095,0.333436738821604,0.140575427358176,0.510816414063606,0.708613365024008,0.727286988519594,0.569128810880456,-0.179390410964782,-0.342853723688081,0.111208138425792,-0.540495136205652,-0.307102088590199
0.0402701773998895,0.185085689503313,-0.0178943058263548,0.367914347103883,0.567500754818405,0.594716306184933,0.436598369055555,-0.326344110198425,-0.472129849663449,-0.0262062732040377,-0.678029838886877,-0.430620485845582
0.188925045109046,0.328777017371897,0.15082943300278,0.518989503973417,0.719787302172335,0.727541174416753,0.586264091899689,-0.174499129073631,-0.317100362301534,0.126820199528883,-0.52737091388183,-0.286922628934875
0.00190220048257227,0.145677409010628,-0.0536201716919936,0.34339660849245,0.524178996110799,0.535371549107784,0.393306036899155,-0.37789494575643,-0.523434689817123,-0.0676147653483845,-0.727396479798395,-0.486484958355791
0.0825550056015728,0.227641211090462,0.030502044590859,0.410236747247653,0.600383371552441,0.6222705581369,0.463932713171847,-0.28579421226155,-0.433430003766684,0.0136470742295093,-0.638711540614783,-0.399811237364769
0.22603100435668,0.374974062208571,0.18764626554821,0.563069232040982,0.754760772537136,0.779111247174419,0.624817772249157,-0.135052178033091,-0.285102907446338,0.162624620144851,-0.494854765578348,-0.246857520812349
-0.127831238585691,0.0163249212704154,-0.179840939873394,0.204995558553952,0.386433312405207,0.410330880576845,0.260351164048009,-0.508086983863955,-0.642243903475051,-0.19507205665946,-0.857879714863843,-0.596517974803426
0.176098378316606,0.31224654468837,0.110409139131055,0.493870445822198,0.694376131907492,0.707260251492408,0.553459057158713,-0.194559647361732,-0.357306916091132,0.0996273859955842,-0.554562938630823,-0.313920028901176
0.140395730986996,0.285124649089238,0.0886710748086652,0.460779055801623,0.665838898439342,0.679163281308268,0.529483958838558,-0.235454983703914,-0.380298404576449,0.0725669531177349,-0.580615472993701,-0.343119370417789
0.00123851628765547,0.159715033680144,-0.0232222372955694,0.357701712602611,0.525801093963418,0.561663777252755,0.413217235265659,-0.350387895105881,-0.510461650997501,-0.0551488529423374,-0.711919613961507,-0.478643816100079
0.00731140768738775,0.136320901352565,-0.0476661550081465,0.327924844721868,0.536149433807631,0.558292872043717,0.393071139754888,-0.365475172703025,-0.511043988698583,-0.0546766090023057,-0.715900127930486,-0.4756425803892
-0.107784212128554,0.047813321276115,-0.150214465355074,0.213353439099008,0.419084191439145,0.437254643999641,0.288527047160231,-0.470152869598414,-0.634305109097478,-0.164981792608818,-0.831178186054683,-0.585061708314334
0.075087517821558,0.217224442558037,0.0304970805104773,0.410099875932847,0.602730595762766,0.626923285063888,0.472504679455879,-0.285728904541588,-0.440392460862976,0.0155268333681802,-0.64885847256682,-0.395858445448583
-0.131275034189178,0.0188850684592822,-0.187845659825148,0.208275698553961,0.396793761754517,0.409969648755835,0.261598266939322,-0.499624583441701,-0.65141868864952,-0.205091267895205,-0.852649987539728,-0.630441202383768
0.0220644121284588,0.158952210978026,-0.028335207562339,0.360179261623969,0.551587000093743,0.566862935137322,0.423740261024407,-0.338001230858976,-0.488530444235044,-0.0438379871245285,-0.706306456586283,-0.462222712899955
-0.0329854000258336,0.109999366394694,-0.0915702703204161,0.296467314949103,0.475013494684692,0.511086289318194,0.352936704391763,-0.419446280590607,-0.555051476960395,-0.0986207433009729,-0.763646755141956,-0.523329769145524
0.0649751871059695,0.202439480524174,0.000752745903677607,0.397363418145668,0.582152890649554,0.592730415929466,0.460169318447395,-0.309565945955705,-0.456912897454685,-0.0043935641000622,-0.660786308376642,-0.421936453469896
0.0888692484310217,0.222091453516829,0.0309819940692598,0.413193916005649,0.605549018069127,0.632931606809419,0.483210639352304,-0.287118453509286,-0.42765284481075,0.0194894991219987,-0.644880011080124,-0.410821014219976
0.00578251193262022,0.148364371969813,-0.0442454166643032,0.332571869094269,0.52758540470797,0.534270616765274,0.388321547584333,-0.362717747315446,-0.514871335206199,-0.0638184026624451,-0.720154257187256,-0.483203598239209
0.194613189147806,0.325558473529396,0.130329914682434,0.5121440095075,0.710495954965126,0.714626559058454,0.585091497958345,-0.185085200825088,-0.317621765287311,0.131871595406441,-0.53053310561807,-0.295844700330361
-0.0158908809566949,0.13521587929412,-0.0555838692686434,0.319553098902844,0.50976502613479,0.534744155753392,0.386548273807805,-0.368458946275419,-0.521752882307713,-0.071333410228828,-0.732974662226045,-0.493622926133302
0.0924867361583797,0.244326144829176,0.0412328546753932,0.426248202337878,0.615565657584965,0.627727756268279,0.483350055350577,-0.277890751690022,-0.430437878342086,0.0168339111944822,-0.627512169685398,-0.397512557939083
-0.0392905882739212,0.106981384828819,-0.0935933439824448,0.299597362087482,0.479281891312449,0.502627042713314,0.361811871904343,-0.405730728102363,-0.552135615141497,-0.103676911150258,-0.75213273310065,-0.52862381582488
-0.150271289679071,-0.00655354374287174,-0.195565924709603,0.169691769907006,0.377250877224492,0.394977265495731,0.235994460351493,-0.523474860373217,-0.660876202982887,-0.213532820334164,-0.875016593978355,-0.637239548751776
0.223120788611872,0.36122958008367,0.173833069848227,0.54724056272063,0.734630275027465,0.771948415747191,0.60953613893755,-0.152899150055846,-0.306514343374188,0.154384924062042,-0.504110591696664,-0.26138164913581
-0.160381615636311,-0.000377404856150253,-0.210699907708722,0.176687515834029,0.368487551239182,0.388968587566921,0.244122393782509,-0.517668265153865,-0.654213279315218,-0.206607405283511,-0.882587773960379,-0.636344638682027
0.095412557041527,0.242046856452743,0.0331054183247669,0.441639364292961,0.62215631523866,0.634108050529414,0.490312260845853,-0.272140038643859,-0.417939572456718,0.0375313538009389,-0.620610109877876,-0.388019396120755
0.195911050725662,0.335561998690887,0.143461457397134,0.525832781314209,0.715256365714822,0.739358337335524,0.594296721137754,-0.172551091691507,-0.330641665513257,0.123453189829035,-0.537391797150342,-0.278626024368522
0.127325530622745,0.272476712010055,0.0724909684047366,0.452753436376195,0.650809432733121,0.663610238294497,0.520725924084883,-0.238275663583238,-0.383663658503349,0.0534057297187587,-0.603208520864448,-0.356201831092221
-0.00555649610319014,0.131252702710764,-0.07378821951111,0.315645446668621,0.50166858664043,0.531968451193218,0.386813566363138,-0.387329040311346,-0.534998301855604,-0.073293769638946,-0.733812244403838,-0.496431565845174
0.324445697045219,0.463409928811462,0.271080375424147,0.64962988735293,0.84024975373467,0.863206708482043,0.726563092275007,-0.0440128673868871,-0.199023299962765,0.259752095407085,-0.407648343640081,-0.154809352022502
-0.312036404277442,-0.160424340891015,-0.364223929375218,0.0128794592398498,0.205144150307387,0.231812612290059,0.0808457582383858,-0.678471086411829,-0.831120018242594,-0.38096629133849,-1.04062201575573,-0.801619423148774
-0.0146272784079974,0.126154260290636,-0.0652439944806216,0.310068936942434,0.50462896087518,0.512180238631393,0.374830598493764,-0.3918220283652,-0.531914456960451,-0.0863230431337888,-0.756801940767086,-0.506462315607621
-0.0477174946387865,0.104973521974156,-0.101766592377966,0.285248835220883,0.482351533831821,0.49729350431689,0.353687678626001,-0.414662107354187,-0.560930318007275,-0.117019624023118,-0.776051652517968,-0.531651540177897
0.0843499756495367,0.220517858677056,0.0267186262188897,0.402976709825725,0.608607012443771,0.622475101897712,0.468671629140218,-0.285759105632247,-0.429641138089693,0.0201805124755853,-0.63819729708962,-0.403775064077047
-0.232240645379314,-0.0888853470002365,-0.274837880433303,0.104363372009093,0.298184625718543,0.329930403080696,0.177229029569714,-0.591802169427905,-0.748414099903793,-0.278633408337717,-0.942936312665299,-0.698809513923615
0.124991464161537,0.266069799394223,0.0724765512975857,0.450348195928752,0.645756693309948,0.675214687548032,0.511014764108362,-0.242714558037336,-0.392503682146854,0.0572498020746327,-0.605973392229748,-0.378305949753599
0.433432083709356,0.591008438279005,0.402188624179994,0.768571772313827,0.964848998538448,0.977949479815569,0.837231157633624,0.0772970742897026,-0.0702136240064816,0.388826140617995,-0.283124196172631,-0.0439747949336598
0.238404826145011,0.39143167267546,0.20438459448403,0.578548023837283,0.775268319744817,0.786040851334545,0.627741946945237,-0.123762570964219,-0.275085063741758,0.174823800479648,-0.484047130777007,-0.234941110820639
-0.133062085484334,-0.00130881956048955,-0.18967626211934,0.192999013280107,0.389798488556634,0.404108901392942,0.259034883875068,-0.498322013449707,-0.64422155464918,-0.193373927752053,-0.862883158436343,-0.610689078725448
-0.182673093944657,-0.031653283643211,-0.220360404119444,0.147434571471559,0.347975854062888,0.35094673830044,0.204412169480092,-0.540623377723486,-0.696083865558626,-0.246549120293401,-0.913308453157123,-0.666882278948257
0.416653372706408,0.557353083923124,0.370818934528374,0.739687075795933,0.935467428906356,0.957286693185356,0.803523381637851,0.0440963975527102,-0.0990545363523803,0.338899309704353,-0.301965654657846,-0.0733410221320075
-0.0227429379716164,0.119895273636055,-0.0820255012481828,0.288249409742258,0.488986108865276,0.507173560147704,0.358243488207866,-0.40303802188538,-0.551929097185615,-0.100900444872953,-0.764631745977664,-0.508665114445517
0.0101016778800991,0.159477214537654,-0.0428377110268048,0.340420137568946,0.5320783773642,0.548587349600292,0.415845375412224,-0.349370107129767,-0.495021447079276,-0.0567386380904561,-0.712525666136553,-0.468960125504389
0.118446551185344,0.278161411704186,0.078523157789255,0.45807147707218,0.646504274212434,0.674750078124893,0.517038896698654,-0.24461366787432,-0.384878440226533,0.0532644596131947,-0.598578684249638,-0.35800940701697
0.360501345576018,0.49047876797663,0.309168633899375,0.68425567521023,0.872906692354653,0.888434586589414,0.753942175344293,-0.0128818298774473,-0.161600136611111,0.281330317445872,-0.379311856583033,-0.12998180396845
0.180536085873902,0.331392734728713,0.136161501114649,0.516660286845129,0.708888534516003,0.720370144757644,0.568463736802871,-0.177820728014997,-0.333542835280079,0.112034139825969,-0.551303783145218,-0.308411512835121
-0.0252755209970678,0.118299943646089,-0.0715023542294885,0.305015381945464,0.502051083338987,0.51161435185843,0.367812147112074,-0.394486986749771,-0.547146779630991,-0.0909906310862687,-0.746083560317019,-0.510988833032593
-0.224040504071022,-0.0748549735848123,-0.277942011381834,0.102095852661949,0.305362341558588,0.323316596619917,0.174334533694189,-0.595559496468318,-0.732299573824595,-0.278660486980203,-0.929524202991503,-0.715571025831856
